"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"INSL5",37.1994126655455,0.00612657513827521,0.0983437389738758,0.781429951736148,NA
"TCTEX1D1",186.700108368031,-0.00306450745964439,0.0963555737698882,0.900431432142806,0.959575619330114
"SGIP1",649.565061286625,0.0711072571551476,0.0927588732585777,0.077079660694056,0.310603161468994
"PDE4B",1750.85925830422,0.0409277626927822,0.067254209168902,0.390033921814563,0.659893131034197
"LOC106885334",36.7219493193635,-0.0168438866897947,0.102603176073703,0.408427289446177,NA
"LEPR",35.9986106628136,0.0155394033950593,0.0921649084046063,0.620657491843222,NA
"LEPROT",2211.56332474888,0.0944535436926515,0.0583468646202773,0.0404039513195018,0.225320804815401
"DNAJC6",11922.822476009,0.0290252703764529,0.0647057514123293,0.540592228421874,0.766535955955379
"LOC106885457",92.4767215649605,0.0118105598027149,0.0954187192716078,0.65835929278535,0.83420810295523
"AK4",206.689957422641,0.0338597545237771,0.0849755175529482,0.403297231951272,0.671141880735555
"LOC106885464",109.646682235118,0.0271626111347268,0.094612340095572,0.373096661773676,0.64602931908748
"LOC106885191",90.5418654864629,0.0540719877809456,0.0889409397022687,0.170017777503944,0.447908928733844
"JAK1",2580.98793243572,-0.00974569884036075,0.0476831079288972,0.813157811866938,0.919343542462082
"RAVER2",380.332972524498,0.12988475320141,0.0729726694281247,0.00760461914320908,0.102376913757252
"CACHD1",3289.30125778238,-0.0557762323131732,0.0596101972755035,0.229772587943857,0.515084601102173
"GTPBP3",825.533092488961,0.0543335486686467,0.0760027337589798,0.240950582744786,0.527106053579743
"LOC106885626",3.50192714214063,-0.0126340243009228,0.110044218052002,0.3485840419131,NA
"CILP2",159.036815974853,0.0129663977659447,0.116099341649169,0.245651527264694,0.531399551719258
"YJEFN3",205.839463719691,-0.0788794753055685,0.0753032898346419,0.0936324054688798,0.338865759869967
"GATAD2A",754.964101024489,0.0947490705992641,0.0584480086038612,0.0399231633734495,0.224387708638665
"LOC106885892",125.72513395724,0.00857911653935735,0.0912339714895774,0.78916982518114,0.906766459456973
"MAU2",780.476145141474,0.0396562988299035,0.0634353466692056,0.401542440425715,0.669532869760611
"SUGP1",969.328908433935,0.0713830846936335,0.0575041813053251,0.119042330449717,0.376883462559703
"TM6SF2",22.9891394807618,-0.0258751792269133,0.106581068858185,0.225417794178988,NA
"HAPLN4",2472.88703363386,-0.030272491707182,0.0755124417352193,0.512582980847466,0.748602414080114
"NCAN",4272.50472155191,-0.00161144032131254,0.0844325461892955,0.96801002337035,0.987733824177315
"NR2C2AP",773.439523679436,-0.0344599841928296,0.080953067696437,0.428683641284176,0.688649639712161
"RFXANK",741.40649850454,-0.0108903504456689,0.0654243250974022,0.818624087335737,0.921989961001301
"BORCS8",132.69689291188,-1.84378883827005,0.256545458910346,5.67544738812281e-15,5.93564482222444e-12
"LOC106885817",436.94803216526,-0.0843205676427359,0.0891643665252535,0.0517872639771272,0.255763541579101
"TMEM221",94.9738487346983,0.0657041333012813,0.0926367808631144,0.0948621532740504,0.339912116917531
"MEF2B",24.7242995586132,-0.0422993931768433,0.100655052057829,0.161859475543334,NA
"LOC106885698",13.8179584763573,-0.00995864764938356,0.097074301941611,0.681850962547929,NA
"TMEM161A",875.655265105343,0.0320929088196222,0.0740637206605648,0.492063054768443,0.73420646319488
"SLC25A42",1900.9476166775,0.0373106189559404,0.0616031251337507,0.426585427014908,0.687186666551503
"ARMC6",4728.42100464454,-0.112318180666419,0.0524658646702727,0.0101917083927117,0.11878998374616
"SUGP2",2683.29688704907,0.0481607132404238,0.0680291296060209,0.312024862096848,0.59232549224517
"HOMER3",633.475111085719,-0.0434149524113887,0.0755715064920582,0.348710105024854,0.625140109166392
"DDX49",1280.69428453348,-0.0473537683496426,0.0559749731178837,0.295144673358626,0.57866745879527
"COPE",4244.09576833961,-0.0861151869600533,0.0712375424976948,0.0714125889510012,0.298470814441381
"CERS1",448.199899657366,0.0618920826689684,0.0985155556251511,0.0882014850451576,0.329066621274116
"GDF1",2109.97693981762,0.07276200104357,0.0788357704508549,0.112656150506566,0.367679191635643
"LOC106885849",3848.04555178016,-0.0764993065067297,0.0651579675302392,0.107847699741774,0.361451539673211
"UPF1",6332.45250128347,-0.0580240426743945,0.0564737211498564,0.2014465830301,0.484841165317267
"LOC106885829",73.92118129888,0.0556311476396846,0.0981460161483063,0.111527377440123,0.366348125161743
"COMP",213.57794411444,0.0538733770623933,0.0905619482274495,0.16070597006772,0.436768470986644
"CRTC1",336.08725149946,0.00595478303983741,0.0874245182976859,0.871971944396819,0.946608955287381
"KLHL26",145.168296220444,0.0333622285267887,0.0868535615715522,0.390369435231252,0.660050098421104
"TMEM59L",23406.4362304765,-0.0418522371159608,0.0624051890350395,0.374186583925965,0.646342829572484
"CRLF1",16.3784917942154,-0.00958843614025275,0.0942088705815577,0.732414177571739,NA
"LOC106885724",1681.32996134969,-0.047255365633557,0.0772003714957303,0.301858805197227,0.584708977840362
"KXD1",374.196493443545,-0.0639550884555494,0.0721614139358937,0.177173689813611,0.456184844587688
"FKBP8",4056.78075281509,-0.0303742647893697,0.0407800366753963,0.409452634363244,0.675740686943316
"ELL",1052.02816148196,-0.0320209828440977,0.0744486158445542,0.491970408633291,0.734148795497555
"ISYNA1",1829.24568850375,0.0302074351383995,0.0810856496368292,0.48597706363594,0.731153686078778
"LRRC25",7.4465258637998,0.000333106622840219,0.0993876114525542,0.986892755017935,NA
"PGPEP1",210.04535925924,0.0343948479756176,0.0786675590434403,0.443405163085055,0.698991872103543
"LSM4",1493.21901413251,-0.0358395533075266,0.0653290159895625,0.450564549770897,0.705827355534637
"JUND",6076.64040276387,-0.0703064341143408,0.0685006832516714,0.140753227696515,0.40926989080833
"LOC106885747",39.2357010299575,-0.0242173875459189,0.0939898712549515,0.427809467688393,0.68793184048513
"PDE4C",1280.15165270813,0.170441172489066,0.0954344547628073,0.00103198071950902,0.0356046259061263
"RAB3A",1279.24832976168,-0.0242731915094817,0.0832008449670757,0.559921798739927,0.779350695564273
"MPV17L2",395.41318643446,0.0593940855076621,0.0701030391200046,0.21206749274565,0.496264442975383
"IFI30",152.390736479171,-0.0226323003912414,0.0892747134269455,0.524349081553126,0.757040470722767
"PIK3R2",944.735250030026,0.0616256284743693,0.0882910346862876,0.13040111350736,0.394248062985562
"MAST3",2806.45343888858,0.139019120906115,0.0824129151117976,0.00476057610613313,0.0802844409112241
"DPP10",5288.82532388712,-0.0701988950545667,0.0435671415124219,0.0697156094871015,0.294730543092858
"DDX18",1429.55521241324,0.00416092381906985,0.0553248930242755,0.926286303226973,0.970406891993258
"LOC106886776",322.724431875215,-0.0137388343088593,0.085782877994612,0.724331005680667,0.872354004184104
"CCDC93",1387.04338395354,6.1488127944051e-05,0.0483992349011518,0.998821772318347,0.99918922937534
"INSIG2",5487.00837467249,0.00637705624841041,0.0409309539075142,0.862900829534982,0.941895760890565
"EN1",18.3012561547284,-0.00300190573411482,0.099981848640532,0.878518350256614,NA
"MARCO",6.02008042736497,-0.00426834989092804,0.101531119142492,0.811563120537789,NA
"STEAP3",510.184736274415,-0.0373935950721604,0.0511716840560953,0.38569995124984,0.657057578898988
"LOC106886448",3.64756806998644,0.0102904414945148,0.106623400746593,0.482303487645996,NA
"LOC106886427",191.733570908575,-0.0675515271484548,0.0713349658582393,0.15531859496965,0.431026328445303
"DBI",7630.28532818212,-0.0498710636082482,0.0748177094790229,0.284990062891872,0.569171844118139
"TMEM37",411.840479791046,-0.0133015772566732,0.0832171089362772,0.748034471335446,0.886066969182499
"CFAP221",218.906223967988,0.044256091324862,0.0889801748698634,0.245747018631133,0.531399551719258
"ESYT3",156.978060250236,0.108050593108778,0.103477151777421,0.0154770642915178,0.145339886884998
"CEP70",177.465418808393,0.0988848986883685,0.0899171024192359,0.0281402646351894,0.190630312894885
"FAIM",2078.41567786208,-0.0224696610006242,0.0672838839083892,0.636790313599779,0.823078177394847
"PARP9",263.780184259793,0.015357521781774,0.0640905403650647,0.745683313101668,0.884437784605276
"DTX3L",491.779780803554,-0.0552918585201646,0.0690779813341764,0.245766429921351,0.531399551719258
"PARP14",464.68351465186,0.0164840977645851,0.0651159449973721,0.728380560298621,0.874674271137612
"LOC106886596",642.806883936276,0.0976060579413829,0.0936399693475831,0.0272867836811269,0.187369247943738
"LMLN",772.054043550508,0.0562845775445649,0.0647954050441437,0.235861517737061,0.521511334388206
"LOC106886675",3081.89612257488,-0.0363700618169722,0.0770732254091281,0.425763010904545,0.687010637936595
"OSBPL11",662.763810313396,0.0337710357550557,0.0850893156156526,0.403362712612864,0.671168699141414
"LOC106886795",1317.17842139658,-0.0782833173983757,0.0578779526708664,0.088255354753311,0.329066621274116
"LOC106886238",56.6987155679088,0.0502227229518641,0.0925633880571182,0.170048608711115,0.447908928733844
"SNX4",3108.9245065726,-0.0143054998379861,0.0443230327671198,0.715123784837799,0.866948103312948
"LOC106886148",25.7065494968193,0.0554502964906777,0.0919860598380946,0.143029613736013,NA
"SLC12A8",47.9912359688153,0.0278622535371251,0.0901779289679051,0.427163848141113,0.687601862131284
"HEG1",3777.48508314052,0.229862250627332,0.0831188761594846,1.06514416255291e-05,0.00178786420173695
"MUC13",14.0522452502248,0.0192871270288967,0.100107732416467,0.408675299787013,NA
"ITGB5",1444.43702606383,0.0303059885550576,0.0640889882757486,0.522228923720363,0.755262679172648
"UMPS",508.315237144866,-0.0613912331839599,0.0558192730929315,0.174160585712198,0.452989307815172
"KALRN",2970.96633845112,0.0996922558112713,0.0747915027701003,0.0367182678287472,0.215926284342408
"LOC106886136",19.8932087690393,0.011832386005032,0.105153065899805,0.470689058381319,NA
"LOC106886191",25.7436350337097,-0.0185900325368832,0.109912917342827,0.256221532494103,NA
"MYLK",701.619979576282,0.0310916461396377,0.0765493856911899,0.497532184878949,0.7377851587315
"HACD2",3994.99341664011,-0.00836192421203309,0.0588289544536433,0.856375406790421,0.93958327028013
"ADCY5",2124.21715708737,0.0267818016158322,0.0402540758823939,0.462537564733963,0.715536205323085
"SEC22A",1048.19594959406,-0.112294533225379,0.0470111918228701,0.00593893798005619,0.0899173728027215
"PDIA5",446.33096342335,-0.0619875122736377,0.0524516562289145,0.156325776459524,0.431618973141473
"SEMA5B",2524.30094119404,0.0780118920070174,0.0633744647385923,0.0992614541454257,0.346077802808902
"DIRC2",4009.86954600555,-0.0944201870583237,0.0801730378012121,0.042797612400388,0.232285963351567
"HSPBAP1",380.256724390098,0.048389310307672,0.0791949528007515,0.281079556052687,0.565402817590225
"SLC15A2",3201.42766242836,0.0261105171603424,0.0620312891134952,0.578621769499255,0.78945725821494
"EAF2",88.974937830118,0.000657522234941311,0.0864419077318933,0.986214317016872,0.995082863275858
"IQCB1",548.352723965815,0.0114439680301858,0.0711289803312796,0.808836797076952,0.91655442125466
"LOC106886925",2688.19665435303,-0.0766130980177493,0.0534172180004388,0.0828431644337352,0.320528077302523
"TSN",1849.87914255637,-0.165501982148197,0.0500990955808105,9.21471901421241e-05,0.00885536282270277
"NIFK",1000.44581559576,-0.115169480110202,0.0580381249507404,0.0122582982864586,0.130511999610565
"CLASP1",3581.37952421118,0.211836819021726,0.0578982571477238,2.5376501373895e-06,0.00060529633803417
"TFCP2L1",12.0435072936526,0.0138416196932159,0.100663503473635,0.512541321433459,NA
"GLI2",226.648601032169,0.132683517848047,0.0824524777847153,0.00661686111499181,0.0945720672551064
"INHBB",192.603950472292,-0.0422237961422387,0.0765132762763281,0.358343425507859,0.633337167677974
"RALB",2561.48297266745,0.0366541657009255,0.0587970351733085,0.427529675160469,0.687759334715375
"LOC106886655",77.408976827709,0.0569212644883193,0.0834461562335206,0.185242568175727,0.464618442063351
"EPB41L5",513.142008093197,0.191261339002156,0.107268298109126,0.000448493580272935,0.0216116276985946
"PTPN4",4917.13923879251,0.0100982454198014,0.0703079080296118,0.831346239652923,0.927462334809316
"TMEM177",312.519812229518,-0.09417157338755,0.0735680872617975,0.0483824839971452,0.246925019679124
"MRAS",2753.75624640488,-0.0898613923647508,0.0682142669171609,0.0604653200676231,0.27454877230049
"BMPR1B",162.856875101446,-0.0423188148589673,0.076040464183106,0.359148956720693,0.633660682010712
"UNC5C",748.352815347706,-0.0148779361874852,0.0778648220064031,0.74150564165022,0.882546349743475
"RAP1GDS1",9332.78002785372,-0.0529040799261309,0.0473410136897611,0.197314491783252,0.479695963163553
"LOC106887310",5.38864057812463,0.0208958400712423,0.108620304254366,0.248245545174172,NA
"LOC106887010",4612.00412868292,0.00328864059316898,0.0346450977207516,0.918786678657787,0.96672510349026
"LOC106887198",9.81526892660457,-0.00972059653471107,0.0992513883376569,0.652598842893062,NA
"EIF4E",4193.77919203188,-0.0839928430798583,0.0445894862108641,0.0328335641091402,0.203732659141067
"LOC106886965",14.2822271550115,0.0182358363769233,0.0947683873323297,0.523479356292991,NA
"LOC106887021",157.270184603664,-0.0060192167436582,0.0898941695557401,0.858690602433643,0.939996572519148
"LOC106887405",3216.77253106717,-0.00667807918341195,0.0723724265692778,0.887171570851404,0.954346441751379
"LOC106887469",143.19103699181,0.0597661511033568,0.0841873799467976,0.162187566010416,0.43812877955049
"LOC106887518",9.02718227661808,0.00928971124940873,0.101912725043071,0.616510655660339,NA
"LOC106887501",125.131008333291,0.0543205601904415,0.0875271327577179,0.177742998791645,0.456931112082074
"TRMT10A",226.224661117495,0.0664801967541083,0.0734205750542546,0.159006372590487,0.434630205416216
"LOC106887515",24.6444453563191,0.0232951655580561,0.100921656956102,0.331386353385307,NA
"DAPP1",10.2523564606592,0.0103946747307543,0.0983894881395935,0.647785871670544,NA
"LAMTOR3",4728.16651043444,-0.0807390535514432,0.0554463380703052,0.0729823138864589,0.302152113154779
"DNAJB14",6091.43288530121,-0.102680726336586,0.0491390419124146,0.0145687670837705,0.142393374097116
"LOC106887678",5652.19494135439,-0.131678173816211,0.0526432089579488,0.00262229264829374,0.0593803292864879
"EMCN",362.024059926339,0.0321041467292285,0.0810727367500068,0.45953760866627,0.713294941738326
"PPP3CA",14781.45936383,-0.140646249638987,0.0538304371930436,0.00149012848492321,0.0442353425349693
"BANK1",31.3373439813331,0.0474643473089601,0.107255592657217,0.103960697907138,NA
"LOC106887223",9.72266800006523,-0.0191792288524547,0.102027972855656,0.376438647044139,NA
"SLC39A8",35.2143170534436,0.00631046073724026,0.0879619321484794,0.862010292334187,NA
"NFKB1",356.775596107421,0.14579955822969,0.0772245942260517,0.00315596046172535,0.0655090663169739
"MANBA",1062.15351077904,0.0874810336152154,0.0830915147644258,0.0540653217799471,0.261098406886418
"LOC106887147",245.844700552283,0.0298086208402772,0.074667588510155,0.521634245102885,0.754723762521957
"UBE2D3",8220.11695782834,-0.087526944970711,0.049305420249275,0.0377559140484645,0.218345132880869
"LOC106887165",220.971846369918,0.0682405822712123,0.0915487002892811,0.0896392618095931,0.331990030935229
"CISD2",971.263292116123,-0.0444109352785359,0.0671541110641952,0.351028357383515,0.627063664037087
"LOC106887448",157.7191625175,0.0673571558206496,0.103474560569983,0.0622320470488309,0.278664191069238
"LOC106887432",73.4348490431722,0.0575475503622845,0.088862306076242,0.149319936649402,0.422892890253072
"BDH2",138.26370187409,0.0267488765801238,0.0909777489208488,0.433026429755744,0.692394136064811
"CENPE",21.0149792391921,0.00168597858835567,0.095200622032405,0.948483358017467,NA
"LOC106887188",849.900774634143,-0.175592770269792,0.0600346601035609,0.000154555041460664,0.0121464181716716
"LOC106887180",166.76328542209,-0.00668138898422513,0.0885623764139386,0.850978617091356,0.937292302753584
"TACR3",83.1988311517365,0.0119907032627132,0.0884897699217261,0.737826481068826,0.88088240574392
"LOC106887238",19.781012438629,0.0153546017676642,0.0989349574351383,0.51032363055505,NA
"TET2",1879.93701131986,0.0508454636884405,0.0786808014032938,0.260639865703508,0.545518868900542
"PPA2",3896.24856812766,-0.0934528988853723,0.0523256147743636,0.0323333024567353,0.203003487728323
"LOC106887003",5.95985566372996,0.0137621369960937,0.102220167492169,0.483195538434896,NA
"LOC106886994",11.996816833435,0.0164453119021845,0.10086430885854,0.449670918072933,NA
"INTS12",577.016807833091,-0.112340399117184,0.0574691419329385,0.0141456087781333,0.139952463426107
"GSTCD",621.022018720664,0.0684487291495231,0.0923619556723529,0.0863954003283667,0.32592876921101
"NPNT",831.331001240167,0.0610690258948208,0.0731413079750514,0.195605107654676,0.477459074268037
"LOC106887400",69.1374358838086,0.0726001728458569,0.126388583252246,0.0298771429018081,0.195858068897292
"LOC106887392",196.929689528351,0.0768535968210107,0.122999316976395,0.0289079555102884,0.193082338401124
"LOC106887218",23.6869026975668,0.100552283329515,0.224935994905177,0.00443604212585796,NA
"TBCK",536.855684242042,0.0238433519013094,0.0864327369608687,0.537397585335567,0.765118159036857
"AIMP1",3748.13847626784,-0.117137548798039,0.0779080603946351,0.0149852845807904,0.143377853033376
